100002627	17
100002630	21
100002632	13
100002634	17
100002634	18
100002637	1
100002646	17
100002647	14
100002648	14
100002651	5
100002651	18
100002653	0
100002653	9
100002657	1
100002657	23
100002658	9
100002658	14
100002667	22
100002669	21
100002671	15
100002671	16
100002673	15
100002676	10
100002682	16
100002683	5
100002684	9
100002685	19
100002685	23
100002686	4
100002687	5
100002688	15
100002689	5
100002690	23
100002691	15
100002691	17
100002692	9
100002692	13
100002693	3
100002694	10
100002695	21
100002696	15
100002697	13
100002698	16
100002699	22
100002700	17
100002701	12
100002702	4
100002702	13
100002703	11
100002704	9
100002705	1
100002706	14
100002706	17
100002707	5
100002708	14
100002710	7
100002710	14
100002711	13
100002712	20
100002713	0
100002713	7
100002714	19
100002715	18
100002715	19
100002716	0
100002716	1
100002717	6
100002718	18
100002718	23
100002719	1
100002720	11
100002724	15
100002724	18
100002729	7
100002734	7
100002734	8
100002735	13
100002735	17
100002735	18
100002735	19
100002737	3
100002737	20
100002737	22
100002739	19
100002741	16
100002742	0
100002742	3
100002742	22
100002746	14
100002750	21
100002751	3
100002752	1
100002753	7
100002757	18
100002758	10
100002761	9
100002762	22
100002764	5
100002764	8
100002766	13
100002767	0
100002768	3
100002768	17
100002768	19
100002769	3
100002769	17
100002770	20
100002771	4
100002771	12
100002771	13
100002772	2
100002772	4
100002772	5
100002772	6
100002773	22
100002774	13
100002775	22
100002776	22
100002777	19
100002778	4
100002778	13
100002779	20
100002780	17
100002781	5
100002781	6
100002782	20
100002783	18
100002784	6
100002785	2
100002786	18
100002787	13
100002789	5
100002790	8
100002792	21
100002794	0
100002794	21
100002795	19
100002796	0
100002797	18
100002798	9
100002798	19
100002798	22
100002799	22
100002800	17
100002801	20
100002802	9
100002803	19
100002804	21
100002805	4
100002806	8
100002807	21
100002808	1
100002808	10
100002809	19
100002810	11
100002811	13
100002812	9
100002813	2
100002817	1
100002817	2
100002821	20
100002828	20
100002830	1
100002838	7
100002838	9
100002838	22
100002838	23
100002841	22
100002842	7
100002842	12
100002844	1
100002844	2
100002844	3
100002848	21
100002853	4
100002854	5
100002854	17
100002855	1
100002857	9
100002858	0
100002858	23
100002859	4
100002861	7
100002864	10
100002869	15
100002870	23
100002872	8
100002872	23
100002873	9
100002874	5
100002874	10
100002874	12
100002874	16
100002875	22
100002875	23
100002876	2
100002877	2
100002877	19
100002878	1
100002878	2
100002878	5
100002879	8
100002880	17
100002881	6
100002881	9
100002881	17
100002882	21
100002883	21
100002883	22
100002884	20
100002885	9
100002885	21
100002885	23
100002887	20
100002888	0
100002889	15
100002890	21
100002892	2
100002892	4
100002892	6
100002893	14
100002894	0
100002894	1
100002894	15
100002894	20
100002895	21
100002895	22
100002896	12
100002896	14
100002897	5
100002898	3
100002898	22
100002899	1
100002901	22
100002902	3
100002903	8
100002904	3
100002904	16
100002905	2
100002905	13
100002906	21
100002906	22
100002907	3
100002908	5
100002909	23
100002910	1
100002910	17
100002910	21
100002910	22
100002910	23
100002911	7
100002915	2
100002920	6
100002921	3
100002924	0
100002925	3
100002925	4
100002926	3
100002926	22
100002927	20
100002928	1
100002928	7
100002931	11
100002936	23
100002938	0
100002938	11
100002939	3
100002942	5
100002944	3
100002945	21
100002955	1
100002963	10
100002968	20
100002973	23
100002974	6
100002978	15
100002979	4
100002980	3
100002981	6
100002981	8
100002982	14
100002983	2
100002983	4
100002983	5
100002983	7
100002983	8
100002983	9
100002983	18
100002983	20
100002984	22
100002985	19
100002985	23
100002986	5
100002987	19
100002988	7
100002989	0
100002990	23
100002991	1
100002991	22
100002992	16
100002993	1
100002994	8
100002996	9
100002996	12
100002997	3
100002998	6
100002999	2
100003000	15
100003001	0
100003002	5
100003002	20
100003003	0
100003003	20
100003004	4
100003005	4
100003005	23
100003006	1
100003006	3
100003006	4
100003007	20
100003008	2
100003008	6
100003008	14
100003008	16
100003008	17
100003009	3
100003010	19
100003014	6
100003016	0
100003017	6
100003018	0
100003018	1
100003020	20
100003023	0
100003026	7
100003030	8
100003032	17
100003033	0
100003034	5
100003034	6
100003034	22
100003038	8
100003039	16
100003039	22
100003039	23
100003044	12
100003048	13
100003053	0
100003057	0
100003057	13
100003057	19
100003057	22
100003057	23
100003061	16
100003062	0
100003064	13
100003064	16
100003064	17
100003065	4
100003065	5
100003066	14
100003067	8
100003068	10
100003068	17
100003068	19
100003070	12
100003071	10
100003072	17
100003073	15
100003074	15
100003075	3
100003076	23
100003077	7
100003077	22
100003078	9
100003079	7
100003080	1
100003080	2
100003080	8
100003080	20
100003080	21
100003081	13
100003082	2
100003082	3
100003082	12
100003083	3
100003084	0
100003085	10
100003085	14
100003085	19
100003086	18
100003087	9
100003087	23
100003088	13
100003089	16
100003090	8
100003091	6
100003092	10
100003093	1
100003094	0
100003095	2
100003096	0
100003096	1
100003096	9
100003097	0
100003098	21
100003100	9
100003101	2
100003102	20
100003103	2
100003103	4
100003103	5
100003103	10
100003103	16
100003103	17
100003103	21
100003104	1
100003104	15
100003105	2
100003106	5
100003107	6
100003107	8
100003108	1
100003109	3
100003109	5
100003110	12
100003111	3
100003113	6
100003114	3
100003115	0
100003115	1
100003115	2
100003115	5
100003119	8
100003121	13
100003124	12
100003124	14
100003126	12
100003128	13
100003136	13
100003136	16
100003136	20
100003137	10
100003137	13
100003139	15
100003151	10
100003151	15
100003154	14
100003154	20
100003154	23
100003155	16
100003156	3
100003162	17
100003163	2
100003163	17
100003164	22
100003167	17
100003169	16
100003170	13
100003172	17
100003174	1
100003174	6
100003174	13
100003174	18
100003176	8
100003176	18
100003178	3
100003178	12
100003179	3
100003180	14
100003181	15
100003182	1
100003183	19
100003183	23
100003184	2
100003184	15
100003184	18
100003185	12
100003185	14
100003186	7
100003187	8
100003188	4
100003189	15
100003190	21
100003191	17
100003192	9
100003193	3
100003194	10
100003195	8
100003196	11
100003196	14
100003197	19
100003198	17
100003198	21
100003199	19
100003200	1
100003201	16
100003201	17
100003202	0
100003202	2
100003203	10
100003204	2
100003205	19
100003208	12
100003209	13
100003210	8
100003219	15
100003225	15
100003227	14
100003228	16
100003229	13
100003231	16
100003234	11
100003236	0
100003237	4
100003239	15
100003240	15
100003240	17
100003241	17
100003241	23
100003244	19
100003245	16
100003247	5
100003248	15
100003249	7
100003251	17
100003252	2
100003252	16
100003253	17
100003254	1
100003255	15
100003255	23
100003256	6
100003256	16
100003257	21
100003258	5
100003258	13
100003258	17
100003259	15
100003260	9
100003260	10
100003260	14
100003260	15
100003261	3
100003262	2
100003262	3
100003262	15
100003262	17
100003262	18
100003262	23
100003263	11
100003264	8
100003265	9
100003266	16
100003267	6
100003267	8
100003267	13
100003267	17
100003268	14
100003269	14
100003269	16
100003270	21
100003271	9
100003272	14
100003272	15
100003273	15
100003274	18
100003275	22
100003276	12
100003277	16
100003279	10
100003279	12
100003280	15
100003282	7
100003282	8
100003282	23
100003283	17
100003284	2
100003285	2
100003286	17
100003286	23
100003287	13
100003288	8
100003288	9
100003289	3
100003290	11
100003291	15
100003291	16
100003291	17
100003292	12
100003292	20
100003293	15
100003294	20
100003295	21
100003295	23
100003296	20
100003296	23
100003297	13
100003298	0
100003302	19
100003302	20
100003303	19
100003303	20
100003303	22
100003309	18
100003311	0
100003312	1
100003312	10
100003313	5
100003316	5
100003318	3
100003320	4
100003321	2
100003321	5
100003323	6
100003323	9
100003323	14
100003325	20
100003326	7
100003330	8
100003330	11
100003330	12
100003332	9
100003333	13
100003334	10
100003337	13
100003346	4
100003348	20
100003349	5
100003350	10
100003351	21
100003352	15
100003352	19
100003352	20
100003353	11
100003353	13
100003354	0
100003355	12
100003356	3
100003357	18
100003358	15
100003358	19
100003359	2
100003359	16
100003359	18
100003359	21
100003360	21
100003361	16
100003362	18
100003363	4
100003364	17
100003364	18
100003364	19
100003364	21
100003365	20
100003366	1
100003368	19
100003368	21
100003369	20
100003370	8
100003371	15
100003371	19
100003372	4
100003373	13
100003373	16
100003375	9
100003376	9
100003377	21
100003378	20
100003379	1
100003380	20
100003381	9
100003381	18
100003382	12
100003383	19
100003384	21
100003385	21
100003386	21
100003388	9
100003388	17
100003391	5
100003393	21
100003393	22
100003398	5
100003398	8
100003399	4
100003400	3
100003403	4
100003407	10
100003409	11
100003410	11
100003410	12
100003414	12
100003415	20
100003416	5
100003416	11
100003416	14
100003416	16
100003416	17
100003416	18
100003416	20
100003418	8
100003421	8
100003427	21
100003428	16
100003428	21
100003428	22
100003430	21
100003432	21
100003433	22
100003434	14
100003434	21
100003434	22
100003436	0
100003437	11
100003438	22
100003439	6
100003439	7
100003440	6
100003441	10
100003442	3
100003443	10
100003444	9
100003445	11
100003445	12
100003446	8
100003447	6
100003448	0
100003448	2
100003448	4
100003448	5
100003448	21
100003448	23
100003449	5
100003449	8
100003449	9
100003449	15
100003449	19
100003450	3
100003451	6
100003451	7
100003452	10
100003453	8
100003454	19
100003455	8
100003456	11
100003457	0
100003457	8
100003457	9
100003457	21
100003458	22
100003459	19
100003460	16
100003461	8
100003461	10
100003461	13
100003461	20
100003461	23
100003463	19
100003464	23
100003465	15
100003465	21
100003465	23
100003466	8
100003467	0
100003468	6
100003468	7
100003468	8
100003468	20
100003469	5
100003470	16
100003470	21
100003471	8
100003471	11
100003472	10
100003473	3
100003473	4
100003473	18
100003473	19
100003474	6
100003475	8
100003476	7
100003476	11
100003477	11
100003478	15
100003479	22
100003480	8
100003480	13
100003482	23
100003485	22
100003486	22
100003488	19
100003490	3
100003491	3
100003492	8
100003493	6
100003495	5
100003496	8
100003497	22
100003498	22
100003499	3
100003500	11
100003501	9
100003501	16
100003501	17
100003501	19
100003506	7
100003507	23
100003508	22
100003511	19
100003512	22
100003517	23
100003518	17
100003520	0
100003520	1
100003521	23
100003522	3
100003522	4
100003524	0
100003524	22
100003526	21
100003527	18
100003528	1
100003528	15
100003528	17
100003528	18
100003528	20
100003528	21
100003528	22
100003529	15
100003530	5
100003532	23
100003533	14
100003534	17
100003534	20
100003534	23
100003535	3
100003535	20
100003536	21
100003537	8
100003537	9
100003537	21
100003538	18
100003538	23
100003540	0
100003541	23
100003542	4
100003542	5
100003542	23
100003543	8
100003544	13
100003544	19
100003544	23
100003545	23
100003546	7
100003547	0
100003548	0
100003548	1
100003549	14
100003550	3
100003551	3
100003551	4
100003551	5
100003552	7
100003552	19
100003553	10
100003554	1
100003555	11
100003557	6
100003558	4
100003558	5
100003558	6
100003559	6
100003561	12
100003562	4
100003563	15
100003563	20
100003564	0
100003564	2
100003564	3
100003564	23
100003565	2
100003565	12
100003566	3
100003566	22
100003567	9
100003568	9
100003569	23
100003570	4
100003571	0
100003572	23
100003573	14
100003573	23
100003575	17
100003580	0
100003580	23
100003581	1
100003581	20
100003582	14
100003583	23
100003586	5
100003587	1
100003587	23
100003588	22
100003590	3
100003593	7
100003594	7
100003595	8
100003596	8
100003600	9
100003604	18
100003607	23
100003608	0
100003608	2
100003609	0
100003611	0
100003613	1
100003616	1
100003617	2
100003618	1
100003618	22
100003619	21
100003621	1
100003621	15
100003622	1
100003628	1
100003630	1
100003631	9
100003633	1
100003633	22
100003635	0
100003636	1
100003638	1
100003639	15
100003639	16
100003639	20
100003641	6
100003642	2
100003643	2
100003644	2
100003647	2
100003647	3
100003648	22
100003649	23
100003650	0
100003651	0
100003652	20
100003653	0
100003654	0
100003656	13
100003657	16
100003658	15
100003659	7
100003660	3
100003661	0
100003662	19
100003662	23
100003663	8
100003664	8
100003665	10
100003666	2
100003667	1
100003668	3
100003669	20
100003670	23
100003671	9
100003671	10
100003672	7
100003673	8
100003673	17
100003678	13
100003678	19
100003678	22
100003680	3
100003681	4
100003682	8
100003686	0
100003687	2
100003689	18
100003691	18
100003693	15
100003693	16
100003695	17
100003696	18
100003697	17
100003698	12
100003701	7
100003705	14
100003706	1
100003706	4
100003706	5
100003708	17
100003710	13
100003710	21
100003711	14
100003712	12
100003714	16
100003715	22
100003718	21
100003719	14
100003720	12
100003721	1
100003722	16
100003723	13
100003724	13
100003725	18
100003727	19
100003728	16
100003728	21
100003729	2
100003729	5
100003730	3
100003732	13
100003733	1
100003734	15
100003735	23
100003736	13
100003737	1
100003737	2
100003737	4
100003737	6
100003737	12
100003737	14
100003737	20
100003737	21
100003738	16
100003738	17
100003739	18
100003740	3
100003741	19
100003742	18
100003743	18
100003744	15
100003745	3
100003746	20
100003747	10
100003748	0
100003749	18
100003750	13
100003751	12
100003752	18
100003752	19
100003753	7
100003753	18
100003754	14
100003755	20
100003755	21
100003757	1
100003757	5
100003758	3
100003759	0
100003760	4
100003760	13
100003761	13
100003762	16
100003763	0
100003763	2
100003764	0
100003765	13
100003766	0
100003769	0
100003769	13
100003771	4
100003771	5
100003773	5
100003778	15
100003780	14
100003781	14
100003786	7
100003786	14
100003786	23
100003787	17
100003792	15
100003793	22
100003797	14
100003798	15
100003800	2
100003805	23
100003806	17
100003808	16
100003812	16
100003813	16
100003815	0
100003815	16
100003817	17
100003818	15
100003820	16
100003821	9
100003821	15
100003822	3
100003823	6
100003824	9
100003825	9
100003826	12
100003827	7
100003828	15
100003829	10
100003829	13
100003830	19
100003831	8
100003831	9
100003831	13
100003831	15
100003832	13
100003832	15
100003832	16
100003832	21
100003833	11
100003834	4
100003835	16
100003836	10
100003836	19
100003840	1
100003841	10
100003841	15
100003841	16
100003842	12
100003843	10
100003844	5
100003845	15
100003846	20
100003847	0
100003848	13
100003849	14
100003850	0
100003850	18
100003851	1
100003852	13
100003853	15
100003854	15
100003855	17
100003856	15
100003857	13
100003858	14
100003859	0
100003862	20
100003864	9
100003865	20
100003866	23
100003867	4
100003867	19
100003869	19
100003875	20
100003876	20
100003879	21
100003880	20
100003881	10
100003881	16
100003882	21
100003884	22
100003884	23
100003886	22
100003888	14
100003889	9
100003890	9
100003891	21
100003892	1
100003893	21
100003894	5
100003895	1
100003900	3
100003902	19
100003903	22
100003904	11
100003905	20
100003906	22
100003907	8
100003908	20
100003909	21
100003910	15
100003910	18
100003910	19
100003911	21
100003912	17
100003912	18
100003912	19
100003913	14
100003914	6
100003915	3
100003915	7
100003917	5
100003918	5
100003918	22
100003919	20
100003920	21
100003921	15
100003922	16
100003923	14
100003924	2
100003925	0
100003926	4
100003926	6
100003927	10
100003927	21
100003927	22
100003928	20
100003928	21
100003929	21
100003930	13
100003930	14
100003930	17
100003931	12
100003932	23
100003933	21
100003934	15
100003934	21
100003935	16
100003935	19
100003937	21
100003938	2
100003938	3
100003938	21
100003939	5
100003940	19
100003940	20
100003941	3
100003941	4
100003941	5
100003941	19
100003941	22
100003942	21
100003943	5
100003944	3
100003944	4
100003944	6
100003944	22
100003945	3
100003946	4
100003946	23
100003947	0
100003948	23
100003949	19
